date,yield_spread,cpi_lag,unemployment_lag,inventory_change_pct,gdelt_goldstein,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,conflict_event_count,fatalities,oil_return,usd_return,sp500_return,vix_return,oil_volatility_7d,fed_rate_change,fed_rate_regime,real_rate,inventory_zscore,production_change_pct,net_imports_change_pct,conflict_intensity_7d,fatalities_7d,geopolitical_stress_index,oil_return_lag1,oil_return_lag2,vix_lag1,gdelt_tone_lag1,gdelt_volume_lag1,day_of_week,month
2025-01-01,0.33,315.631,4.1,-0.0011332088202654,-0.465396356474643,10155.0,-3.5472882312678755,-3.567315465329429,-0.7442404974627035,157.0,29.0,0.0,0.0,0.0,0.0,0.0060534887717909,0.0,2.0,1.9593090324900189,-0.139174246026936,-0.0008833271991166,0.1461052631578947,1910.0,887.0,0.6256727036492404,0.0033606667838579,0.0029661753557281,17.350000381469727,-3.374534245343136,11.48714601198274,2,1
2025-01-02,0.32,317.604,4.1,-0.0011332088202654,-0.5313365442504516,9966.0,-3.54560373397913,-3.5385264441623447,-0.7045406184804711,180.0,174.0,0.017282970606592,0.008295709683846,-0.0022238866412221,0.0334293896803317,0.0070569585758738,-0.3499999999999996,3.0,1.6093090324900192,-0.1478916585565729,-0.0008833271991166,0.1461052631578947,1884.0,983.0,0.6357730477720474,0.0,0.0033606667838579,17.350000381469727,-3.374534245343136,11.48714601198274,3,1
2025-01-03,0.32,317.604,4.1,-0.0008799128985097,-0.5512139935601775,11491.0,-3.594280255638303,-3.5244409162206507,-0.6676803751139138,180.0,174.0,0.0076386385977025,-0.0040223278531974,0.0125960267214919,-0.1003904692566893,0.0068605744017475,0.0,2.0,1.6093090324900192,-0.214351941242102,-0.0007367567965814,-0.3541513592946362,1858.0,1079.0,0.6611272718039212,0.017282970606592,0.0,17.93000030517578,-3.534868740527822,11.45111388900234,4,1
2025-01-06,0.34,317.604,4.1,-0.0008799128985097,-0.368160117517444,10892.0,-3.545508253279421,-3.516691180416682,-0.537075222003157,1055.0,469.0,-0.0027447272070224,-0.0063331329172914,0.0055380450854503,-0.0055795567217488,0.0065432743675704,0.0,2.0,1.6093090324900192,-0.2236681057166555,-0.0007367567965814,-0.3541513592946362,2768.0,1415.0,0.6217049468709887,0.0076386385977025,0.017282970606592,16.1299991607666,-3.887395873163252,11.541396296945925,0,1
2025-01-07,0.37,317.604,4.1,-0.0008799128985097,-0.1377908996179228,11516.0,-3.44860785987224,-3.5199801564599693,-0.3582146482029357,198.0,104.0,0.0098296195282094,0.0025863548288547,-0.0111039128821078,0.1109724861408061,0.0062263994355862,0.0,2.0,1.6093090324900192,-0.2375177498159354,-0.0007367567965814,-0.3541513592946362,2821.0,1386.0,0.6291541033370727,-0.0027447272070224,0.0076386385977025,16.040000915527344,-3.533861336834004,11.410516145800502,1,1
2025-01-08,0.39,317.604,4.1,-0.0008799128985097,0.1605618330194601,12744.0,-3.493071211381516,-3.508281586661054,-0.3369617764108316,219.0,124.0,-0.0115509325684333,0.0050672140936438,0.0015603601909253,-0.0067339469102022,0.0086593673792553,0.0,2.0,1.6093090324900192,-0.2519035582108601,-0.0007367567965814,-0.3541513592946362,2146.0,1103.0,0.588061567949826,0.0098296195282094,-0.0027447272070224,17.81999969482422,-3.6652192090443103,11.65110354500173,2,1
2025-01-09,0.41,317.604,4.1,-0.0008799128985097,0.0868605900338815,12101.0,-3.4363244343315364,-3.493123749414749,-0.2580679269096139,189.0,52.0,0.0099789189901791,0.0008250432698373,0.0,0.0,0.0089593136537373,0.0,2.0,1.6093090324900192,-0.2668734494943978,-0.0007367567965814,-0.3541513592946362,2178.0,1126.0,0.5754873751376706,-0.0115509325684333,0.0098296195282094,17.700000762939453,-3.0810848294149524,11.777993762550423,3,1
2025-01-10,0.37,317.604,4.1,-0.0018083786561842,0.1343942097957564,10086.0,-3.4150949840486327,-3.469414894063673,-0.1723835602995568,189.0,52.0,0.0369215293147491,0.0043048289008005,-0.0154116438030668,0.1039548063998117,0.0141889695876111,0.0,2.0,1.6093090324900192,-0.4098672795751587,-0.0060458600604585,0.5790671217292378,2210.0,1149.0,0.5640734038330522,0.0099789189901791,-0.0115509325684333,17.700000762939453,-2.9773068059932783,11.598726943661342,4,1
2025-01-13,0.39,317.604,4.1,-0.0018083786561842,0.928023352793995,11990.0,-3.279616699150013,-3.4154985279960157,0.0360964249925069,991.0,395.0,0.0156720156283971,0.0028271550777916,0.0015754440882007,-0.0179119941182602,0.0140754619982361,0.0,2.0,1.6093090324900192,-0.427935685501805,-0.0060458600604585,0.5790671217292378,3021.0,1370.0,0.5064611167172177,0.0369215293147491,0.0099789189901791,19.540000915527344,-3.22592809336281,11.300400338116628,0,1
2025-01-14,0.41,317.604,4.1,-0.0018083786561842,0.812086043761088,13528.0,-3.0981590063300537,-3.384120297879774,0.2308535731812591,159.0,112.0,-0.0134551776143907,-0.0062750313491379,0.001146279811244,-0.0250131024609965,0.0162225236258231,0.0,2.0,1.6093090324900192,-0.445076309093606,-0.0060458600604585,0.5790671217292378,3000.0,1308.0,0.5379580127106381,0.0156720156283971,0.0369215293147491,19.190000534057617,-2.586520746237483,11.72006157813862,1,1
2025-01-15,0.39,317.604,4.1,-0.0018083786561842,0.959970483056139,17617.0,-3.01968562262921,-3.3718604545211965,0.4205865161203425,217.0,189.0,0.026401409643318,-0.0016472985330434,0.0183127922796391,-0.1384285607682731,0.0170650195634443,0.0,2.0,1.6093090324900192,-0.4629851769880846,-0.0060458600604585,0.5790671217292378,2162.0,1028.0,0.5787627058904811,-0.0134551776143907,0.0156720156283971,18.709999084472656,-2.6171920234235384,12.03763624226836,2,1
2025-01-16,0.38,317.604,4.1,-0.0018083786561842,1.0732839333099684,19973.0,-2.888251464558796,-3.35208852949849,0.5935972065386126,172.0,111.0,-0.0090210639373591,-0.0011916514600964,-0.0021126894641922,0.0297766449904945,0.0184001724197589,0.0,2.0,1.6093090324900192,-0.4817352539869958,-0.0060458600604585,0.5790671217292378,2136.0,1035.0,0.56005018963034,0.026401409643318,-0.0134551776143907,16.1200008392334,-2.984547650928097,12.506628987778058,3,1
2025-01-17,0.34,317.604,4.1,-0.000951676400284,1.1482908163265304,15680.0,-2.8650026068745142,-3.3288251429721285,0.7347013470110513,172.0,111.0,-0.0061508179895283,0.0035792895826485,0.0099910589693537,-0.0379518132508102,0.0176693048480682,0.0,2.0,1.6093090324900192,-0.5744994685025193,-0.000296713893628,-0.0144092219020173,2089.0,1022.0,0.5434181681874901,-0.0090210639373591,0.026401409643318,16.600000381469727,-2.745180102551408,12.52269925393068,4,1
2025-01-20,0.34,317.604,4.1,-0.000951676400284,1.1482908163265304,15680.0,-2.8565791811076138,-3.305733600038777,0.8863342364814296,172.0,111.0,0.0,0.0,0.0,0.0,0.0179032397594496,0.0,2.0,1.6093090324900192,-0.5962437188823108,-0.000296713893628,-0.0144092219020173,2072.0,1081.0,0.5434181681874901,-0.0061508179895283,-0.0090210639373591,15.970000267028809,-2.9183428256249804,12.231092033991787,0,1
2025-01-21,0.28,317.604,4.1,-0.000951676400284,0.5045530609398967,14342.0,-2.8257865250352583,-3.281086736683247,0.939214072359164,157.0,69.0,-0.0185666540784963,-0.0117969907044179,0.0087682271055828,-0.0569818304443531,0.0150422062102841,0.0,2.0,1.6093090324900192,-0.6123180906469621,-0.000296713893628,-0.0144092219020173,2040.0,1098.0,0.5616840021642513,0.0,-0.0061508179895283,15.970000267028809,-2.9183428256249804,12.231092033991787,1,1
2025-01-22,0.31,317.604,4.1,-0.000951676400284,0.1880823718416824,13694.0,-2.9000438496894576,-3.269027737712337,0.833508217937405,155.0,47.0,-0.0036574714614557,0.0010179586603442,0.0061379415222275,0.0026560398896753,0.0134694752524246,0.0,2.0,1.6093090324900192,-0.6289827191433128,-0.000296713893628,-0.0144092219020173,1204.0,750.0,0.5802262209556682,-0.0185666540784963,0.0,15.0600004196167,-3.0103795008563186,11.789594617220688,2,1
2025-01-23,0.36,317.604,4.1,-0.000951676400284,0.2679890560875513,13889.0,-2.974081408259209,-3.2604467787928337,0.7557800768411855,143.0,110.0,-0.0089873301831981,-0.0011093197672067,0.0053134862204113,-0.005298008058611,0.0130825772765249,0.0,2.0,1.6093090324900192,-0.6462817682991424,-0.000296713893628,-0.0144092219020173,1188.0,748.0,0.5718313156280223,-0.0036574714614557,-0.0185666540784963,15.100000381469728,-3.106322018816881,11.673802046552682,3,1
2025-01-24,0.36,317.604,4.1,0.0046029105874385,0.3531326008554893,11923.0,-3.0573352208610003,-3.26314810800493,0.6690889508125213,143.0,110.0,0.0026823231832535,-0.005645539964116,-0.0028551323193988,-0.0113182470780865,0.0064636492955726,0.0,2.0,1.6093090324900192,-0.2833784456749575,-0.017585516064406,-0.2843567251461988,1114.0,669.0,0.604463653935493,-0.0089873301831981,-0.0036574714614557,15.020000457763672,-3.1354549334118023,11.610650907496073,4,1
2025-01-27,0.36,317.604,4.1,0.0046029105874385,0.4982419855222337,15472.0,-3.148703968428476,-3.2622124114980737,0.5869401011285592,728.0,237.0,-0.0180891486489849,-0.0009308088350998,-0.0145807156908095,0.2053871487347855,0.0076840998249884,0.0,2.0,1.6093090324900192,-0.298099811275925,-0.017585516064406,-0.2843567251461988,1670.0,795.0,0.6192697731064645,0.0026823231832535,-0.0089873301831981,14.850000381469728,-3.5673243391406326,11.852535630282368,0,1
2025-01-28,0.36,317.604,4.1,0.0046029105874385,0.6850298974943052,14048.0,-3.134688164898418,-3.2543823180698577,0.5207599698668127,163.0,63.0,0.0053190973401049,0.0049376413897299,0.0092178694499676,-0.0832402124509377,0.0089276010894867,0.0,2.0,1.6093090324900192,-0.3043452034358899,-0.017585516064406,-0.2843567251461988,1661.0,747.0,0.5325940166038861,-0.0180891486489849,0.0026823231832535,17.899999618530273,-3.3847613355237365,12.342895490377856,1,1
2025-01-29,0.34,317.604,4.1,0.0046029105874385,0.6154167889638977,13628.0,-3.139011982918029,-3.257792649680876,0.444635108815008,145.0,73.0,-0.0117433998941985,0.0012051288598124,-0.0046788957603215,0.0091407446633176,0.0087631650039161,0.0,2.0,1.6093090324900192,-0.3106611582886,-0.017585516064406,-0.2843567251461988,1634.0,709.0,0.5424577050598036,0.0053190973401049,-0.0180891486489849,16.40999984741211,-2.8202322009145795,11.686651855593762,2,1
2025-01-30,0.34,317.604,4.1,0.0046029105874385,0.7913271171286244,15658.0,-3.2920276147471648,-3.2794252722162978,0.4856028311276835,182.0,47.0,0.0037869013919211,-0.0018518235948351,0.0052754144053117,-0.0434782208076308,0.008233702599799,0.0,2.0,1.6093090324900192,-0.3170497010080952,-0.017585516064406,-0.2843567251461988,1659.0,687.0,0.6217847839625309,-0.0117433998941985,0.0053190973401049,16.559999465942383,-2.948609551762255,11.666778957784658,3,1
2025-01-31,0.36,317.604,4.1,0.0110057535126057,0.473261989056968,12428.0,-3.390551627026992,-3.2835534309645715,0.5263427764441528,182.0,47.0,-0.0014309952702122,0.0052875665926519,-0.0050468257540199,0.0372474840217409,0.0082983809605215,0.0,2.0,1.6093090324900192,0.6241362878648538,0.0179758308157098,0.0270684371807967,1686.0,687.0,0.6019241021842943,0.0037869013919211,-0.0117433998941985,15.84000015258789,-4.081488923660267,12.16364519629022,4,1
2025-02-03,0.28,317.604,4.1,0.0110057535126057,0.6709165873771012,12612.0,-3.308413212843589,-3.263928587486539,0.5839038523426598,607.0,208.0,-0.0104221343081517,0.0057210953351851,-0.0076085976846667,0.1332927871807601,0.0084340171543041,0.0,2.0,1.9271904887987743,0.618012827580294,0.0179758308157098,0.0270684371807967,2150.0,785.0,0.5009048909326119,-0.0014309952702122,0.0037869013919211,16.43000030517578,-3.795990104775672,11.768853677803786,0,2
2025-02-04,0.31,317.604,4.1,0.0110057535126057,0.7625149532052634,14211.0,-3.196097343075784,-3.238410355127104,0.6423870455354849,144.0,27.0,0.0031595295769111,-0.00945039727943,0.0072248818286797,-0.0757251176804346,0.008491677440762,0.0,2.0,1.9271904887987743,0.612174843407735,0.0179758308157098,0.0270684371807967,2151.0,702.0,0.5321343053362668,-0.0104221343081517,-0.0014309952702122,18.6200008392334,-2.560486034127976,11.403768864401638,1,2
2025-02-05,0.26,317.604,4.1,0.0110057535126057,0.486495244508038,23762.0,-3.0734329279269934,-3.204392028724876,0.6407089396763139,122.0,46.0,-0.020866094508778,-0.0035197967454654,0.0039086729306143,-0.0836722082111085,0.0091689907260968,0.0,2.0,1.9271904887987743,0.6063471031101965,0.0179758308157098,0.0270684371807967,1545.0,511.0,0.6054638478733679,0.0031595295769111,-0.0104221343081517,17.209999084472656,-2.781113250765999,11.785278140296985,2,2
2025-02-06,0.24,317.604,4.1,0.0110057535126057,0.2840927784175028,18237.0,-3.0468199143548245,-3.1630145538103167,0.5834322083796281,147.0,42.0,-0.0042889651816974,0.0010225005435891,0.0036442987226186,-0.0171211445736356,0.0082550514586174,0.0,2.0,1.9271904887987743,0.6005289261843759,0.0179758308157098,0.0270684371807967,1529.0,490.0,0.5824727938056539,-0.020866094508778,0.0031595295769111,15.770000457763672,-2.5261104294822063,12.75575064539091,3,2
2025-02-07,0.2,317.604,4.1,0.0052744445285728,0.308031665513796,13011.0,-3.091207519537192,-3.1268745813151253,0.5395200478867562,147.0,42.0,0.0049805188049836,0.0032500554014895,-0.0094647701115428,0.0670968332598287,0.0086496872859772,0.0,2.0,1.9271904887987743,1.0576810261126035,0.0011871197507049,0.2844356041770264,1531.0,459.0,0.58402984749144,-0.0042889651816974,-0.020866094508778,15.5,-2.633941105909394,12.14467585066485,4,2
2025-02-10,0.23,317.604,4.1,0.0052744445285728,0.5601816516562357,13102.0,-2.967061961692888,-3.1416288696451296,0.5064992671049865,676.0,182.0,0.0162067911213716,0.0025916214080357,0.0067125410858628,-0.0441354568019,0.0109479589076468,0.0,2.0,1.9271904887987743,1.0494094792041715,0.0011871197507049,0.2844356041770264,2025.0,594.0,0.5684203383891431,0.0049805188049836,-0.0042889651816974,16.540000915527344,-3.259322788038828,11.7365169159624,0,2
2025-02-11,0.25,317.604,4.1,0.0052744445285728,0.5664446399396758,15914.0,-2.936977392480594,-3.1486576654766787,0.5198110743739447,125.0,34.0,0.0148938607158397,-0.003323491611575,0.0003395827888592,0.0132827345081161,0.0124198461038376,0.0,2.0,1.9271904887987743,1.0412819020486617,0.0011871197507049,0.2844356041770264,1968.0,581.0,0.6109433269052539,0.0162067911213716,0.0049805188049836,15.8100004196167,-3.2124700187501407,11.795205472508014,1,2
2025-02-12,0.26,317.604,4.1,0.0052744445285728,0.6396327951883507,15795.0,-3.007172881219648,-3.137901672475286,0.5153419612041231,132.0,53.0,-0.0236363596730417,-0.0001852227050388,-0.0027238667143857,-0.0081148633412128,0.0147295189053384,0.0,2.0,1.9271904887987743,1.0332246049413605,0.0011871197507049,0.2844356041770264,1493.0,426.0,0.560219923599817,0.0148938607158397,0.0162067911213716,16.020000457763672,-3.585398120289617,12.144516339831068,2,2
2025-02-13,0.21,317.604,4.1,0.0052744445285728,0.681771765798024,15081.0,-3.027679706646535,-3.117561415416165,0.5038072201459461,135.0,47.0,-0.0021282742944915,-0.0058366209798305,0.0104262921222306,-0.0497167995458852,0.0146132736509741,0.0,2.0,1.9271904887987743,1.0252359947423395,0.0011871197507049,0.2844356041770264,1484.0,446.0,0.541437599381981,-0.0236363596730417,0.0148938607158397,15.890000343322754,-3.051854455301348,11.872276824112369,3,2
2025-02-14,0.21,317.604,4.1,0.00562822152816,0.6270796007166624,11721.0,-3.121571642543086,-3.094093352335993,0.523890699604321,135.0,47.0,-0.0037323219384968,-0.0068958892983432,-7.194380749464546e-05,-0.0218542990310797,0.012558847972085,0.0,2.0,1.9271904887987743,1.5089230728106189,0.0002223210315694,0.4963221060782037,1497.0,447.0,0.5577723545544774,-0.0021282742944915,-0.0236363596730417,15.100000381469728,-2.9246610287542114,11.735252683175217,4,2
2025-02-17,0.21,317.604,4.1,0.00562822152816,0.6270796007166624,11721.0,-3.200059196092897,-3.082409773800128,0.5728888170756296,135.0,47.0,0.0,0.0,0.0,0.0,0.0124225422054211,0.0,2.0,1.9271904887987743,1.494899222159872,0.0002223210315694,0.4963221060782037,1485.0,452.0,0.5577723545544774,-0.0037323219384968,-0.0021282742944915,14.770000457763672,-3.1833539807580653,11.728939662730651,0,2
2025-02-18,0.26,317.604,4.1,0.00562822152816,1.11738909690931,15757.0,-3.0482386356264968,-3.0334550956577853,0.6885113072749887,200.0,44.0,0.0147176679898504,0.0045041133368501,0.0024449877750611,0.0392687817014376,0.013310462690961,0.0,2.0,1.9271904887987743,1.4812293827528973,0.0002223210315694,0.4963221060782037,1538.0,454.0,0.5131091305040408,0.0,-0.0037323219384968,14.770000457763672,-3.1833539807580653,11.728939662730651,1,2
2025-02-19,0.25,317.604,4.1,0.00562822152816,0.8096561708288093,13815.0,-2.973630274390047,-3.02042598434712,0.724150524299642,167.0,34.0,0.0026371912881646,0.0011209258642386,0.0023769693899173,-0.0052117212845564,0.012079777371617,0.0,2.0,1.9271904887987743,1.4677781145943665,0.0002223210315694,0.4963221060782037,1029.0,306.0,0.5204257602257989,0.0147176679898504,0.0,15.350000381469728,-2.1965788647740307,12.287177865460668,2,2
2025-02-20,0.22,317.604,4.1,0.00562822152816,0.7499580760728715,13119.0,-2.924761957885915,-3.029293087639367,0.7503667294615273,103.0,46.0,0.0057864602328852,-0.0077447218926538,-0.0043341850761716,0.0255402343128385,0.0108786444821477,0.0,2.0,1.9271904887987743,1.4545385940293498,0.0002223210315694,0.4963221060782037,1007.0,318.0,0.5730446819656212,0.0026371912881646,0.0147176679898504,15.270000457763672,-2.690211490094993,11.728996061810555,3,2
2025-02-21,0.23,317.604,4.1,-0.0028170851624655,0.1238617200674536,11860.0,-3.0324128816155445,-3.0486091819075654,0.676685147301399,103.0,46.0,-0.0268044320316045,0.0025390660312138,-0.0170641267025635,0.1628352019097845,0.0118383620745902,0.0,2.0,1.9271904887987743,1.1989984966550924,0.0003704526931911,-0.4877102199223803,978.0,311.0,0.6417001407644108,0.0057864602328852,0.0026371912881646,15.65999984741211,-3.243319904760689,12.027770998063096,4,2
2025-02-24,0.27,317.604,4.1,-0.0028170851624655,0.2011839150847111,9798.0,-3.07512828675706,-3.0698474525244763,0.60802974005664,568.0,138.0,0.0047023844241036,-9.381986842893486e-05,-0.0049691065044024,0.042284486352349,0.0120150607855779,0.0,2.0,1.9271904887987743,1.1895008615781557,0.0003704526931911,-0.4877102199223803,1411.0,402.0,0.5673610881154438,-0.0268044320316045,0.0057864602328852,18.209999084472656,-3.805410921408756,11.989898501379008,0,2
2025-02-25,0.23,317.604,4.1,-0.0028170851624655,0.1081569013622189,12186.0,-3.0836973551929625,-3.0907189670706714,0.5338979258631481,149.0,37.0,-0.0235357336849506,-0.0027204589088032,-0.0046797309154723,0.0237092083136283,0.014536995770421,0.0,2.0,1.9271904887987743,1.179967686011058,0.0003704526931911,-0.4877102199223803,1425.0,392.0,0.586659836708971,0.0047023844241036,-0.0268044320316045,18.979999542236328,-3.223668864744817,11.415753553217955,1,2
2025-02-26,0.2,317.604,4.1,-0.0028170851624655,0.328376787216148,11890.0,-3.1054936637661297,-3.1024316500654097,0.4912260953630746,135.0,52.0,-0.0067104613297193,0.0010347155759355,0.0001360242800469,-0.0169840410974233,0.0145146980602966,0.0,2.0,1.9271904887987743,1.1705375348666012,0.0003704526931911,-0.4877102199223803,1425.0,397.0,0.5892763153669243,-0.0235357336849506,0.0047023844241036,19.43000030517578,-3.243337459809385,11.587893781207534,2,2
2025-02-27,0.22,317.604,4.1,-0.0028170851624655,0.3435712569093967,12483.0,-3.314457975712638,-3.132903281593682,0.3806806896488012,128.0,24.0,0.0208190012635363,0.0077053158140674,-0.0158645536555098,0.1062826564792283,0.0157532439438992,0.0,2.0,1.9271904887987743,1.1612078752949082,0.0003704526931911,-0.4877102199223803,1353.0,377.0,0.6107602427519004,-0.0067104613297193,-0.0235357336849506,19.100000381469727,-3.335928140770237,11.77679628631847,3,2
