date,gdelt_tone,gdelt_goldstein,gdelt_volume,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_tone_spike,gdelt_volume_7d,gdelt_goldstein_7d
2018-08-03,-3.292181893071,0.0407613967022308,132134.0,12372.0,-3.1876937797751594,-2.9099778356719375,0,174716.7142857143,0.11084016367811629
2018-08-06,-3.4755763795184924,-0.170619162491495,251812.0,16167.0,-3.175117057068733,-2.954030303141795,0,187790.57142857142,0.1452839826017435
2018-08-07,-3.3373039502093658,-0.2407566884831783,244405.0,17418.0,-3.1142245204510965,-2.9911906262263828,0,203889.85714285713,0.17986695017945906
2018-08-08,-2.990261849763858,0.0913121337095724,240323.0,18428.0,-3.148070140507093,-3.01250580739778,0,216120.57142857142,0.14216141287410772
2018-08-09,-3.531809918398193,-0.5419050750849501,317604.0,18246.0,-3.2458800031658988,-3.038562413184802,0,230492.0,0.00505483439005973
2018-08-10,-3.544368150761158,-0.5856669547680783,197996.0,13884.0,-3.336529158149731,-3.0518372636821818,0,224896.42857142858,-0.18290381876689704
2018-08-13,-3.312601948489335,0.1339919602098521,212136.0,14677.0,-3.3548720128873435,-3.0687585319242414,0,228058.57142857142,-0.1818403414580066
2018-08-14,-2.8819928044756664,0.396430551705018,183682.0,14428.0,-3.296273571659438,-3.0722869515928317,0,235422.57142857142,-0.13103046217189415
2018-08-15,-2.7717661130264704,0.4194240418878627,140978.0,13751.0,-3.1957292478748642,-3.0667337522393248,0,219589.14285714287,-0.04673857583198592
2018-08-16,-2.8390479198923018,0.3675086530672361,159935.0,13579.0,-3.124549814972426,-3.061860621932675,0,207522.0,0.040156472960930424
2018-08-17,-2.8837340754925527,0.382221675280991,140857.0,12189.0,-3.1093315615050967,-3.054997376521704,0,193312.57142857142,0.0817149788997045
2018-08-20,-2.49502543018626,0.8644489509398642,126156.0,12821.0,-2.961219491760535,-3.0431852754201016,0,165962.85714285713,0.28262269690324937
2018-08-21,-2.673638077882183,0.4771169785525078,124001.0,11703.0,-2.8368294813492527,-3.0447371134459096,0,155392.14285714287,0.43444897309190456
2018-08-22,-2.7660770897082623,0.2750355169692186,152575.0,12670.0,-2.758754501523385,-3.0584452901369326,0,146883.42857142858,0.4545980526289569
2018-08-23,-2.774696941661807,0.4399379123011253,157202.0,12885.0,-2.7434265211214055,-3.0641401225698948,0,143100.57142857142,0.46081338985697223
2018-08-24,-2.871154582469724,0.3344880677444188,134354.0,11691.0,-2.7576248738990126,-3.0688968211078884,0,142154.2857142857,0.4486796792650517
2018-08-27,-2.7374758567148616,0.5071769983086991,186667.0,13599.0,-2.7431145791593785,-3.0546743345142393,0,145973.14285714287,0.4686323000138321
2018-08-28,-3.247029148056981,0.0017496270174962,190860.0,14746.0,-2.7950138752400115,-3.065166144399519,0,153116.42857142858,0.41427915026190426
2018-08-29,-3.11849639697688,0.0707880887349276,188014.0,15011.0,-2.8840811562101,-3.081375115531506,0,161953.2857142857,0.3008990270897705
2018-08-30,-3.1459302450400406,0.1595856670490586,161129.0,14819.0,-2.9515514658040796,-3.0993541538885565,0,167257.2857142857,0.25553741116070633
2018-08-31,-3.105491442323052,0.4636558678395194,163745.0,13983.0,-3.000039230463335,-3.104865100034459,0,168853.0,0.28248317557074926
2018-09-03,-2.683487227470761,0.7552688583078492,159508.0,15696.0,-2.987009271293186,-3.0704331129727054,0,169182.42857142858,0.32753045357170985
2018-09-04,-3.428575605178714,0.1834891495268853,278220.0,17649.0,-3.0666408459658987,-3.0773707924448335,0,189734.7142857143,0.3059591795406336
2018-09-05,-3.196444117527089,0.1590992695359714,232905.0,19029.0,-3.132207740367645,-3.070861390988337,0,196340.14285714287,0.2562337897159582
2018-09-06,-2.931952405825146,0.4488113150767379,207407.0,16615.0,-3.087196777191669,-3.0498060232337263,0,198704.0,0.3200997451529927
2018-09-07,-3.732793873590528,0.2543552184148574,352981.0,19115.0,-3.174953559565047,-3.04878076213565,0,222270.7142857143,0.34632362082155416
2018-09-10,-3.427573353170928,0.0053845082195597,192138.0,14356.0,-3.215188289298031,-3.0712551235956185,0,226700.57142857142,0.3242948838459115
2018-09-11,-3.5005594715527364,0.1477936099428786,294642.0,15931.0,-3.2716265791879864,-3.093035743321158,0,245400.14285714287,0.27917170414639136
2018-09-12,-3.327969103392413,0.0912858660998937,186853.0,16938.0,-3.363695418605365,-3.106973911238427,0,249306.57142857142,0.18431699097382628
2018-09-13,-3.183252256195611,0.0259944126646267,172871.0,15034.0,-3.328649225893493,-3.106942254267412,0,234256.7142857143,0.16181774285064648
2018-09-14,-3.488076664696385,-0.1498134772601,182267.0,12599.0,-3.3703110183462495,-3.113472079988258,0,227022.7142857143,0.1176873504512077
2018-09-17,-3.018006643295326,-0.1198841828833075,160959.0,14851.0,-3.3826044808419895,-3.0982197554474866,0,220387.2857142857,0.036445136456915515
2018-09-18,-3.306844790523103,-0.5501215516330198,344204.0,18922.0,-3.3217546118323575,-3.0972044501246114,0,219133.42857142858,-0.07848011640706695
2018-09-19,-3.0326235337360066,-0.11226914817466,185212.0,13970.0,-3.26533320905594,-3.0986165062570157,0,218144.0,-0.09528778160624118
2018-09-20,-3.062691301046434,-0.2213079888342417,159297.0,15046.0,-3.2027806132693253,-3.082979219011958,0,198809.0,-0.1480165814315441
2018-09-21,-2.8757726430884656,-0.1064210199004975,119025.0,12864.0,-3.13818111894019,-3.060692702089534,0,189119.2857142857,-0.1762604222887428
2018-09-24,-3.565693300015563,-0.0453446838909394,260614.0,16798.0,-3.192815553771612,-3.0691290804737417,0,201654.0,-0.18645172179668085
2018-09-25,-3.074822598820872,0.2296161637147457,283573.0,19253.0,-3.1337792586465385,-3.075556740285249,0,216126.2857142857,-0.13224748737170286
2018-09-26,-2.7118566249505163,0.5327237878159967,248124.0,19304.0,-3.0900435417401373,-3.0735597573493836,0,228578.42857142858,-0.039017777271802286
2018-09-27,-2.491863245807567,0.6306556833259619,220093.0,18088.0,-2.973617606780775,-3.061986934879892,0,210848.2857142857,0.12966468486519508
2018-09-28,-2.7113657128347355,0.2207682246850691,224151.0,14527.0,-2.9277236323663076,-3.0562413227912986,0,216411.0,0.17724145241658498
2018-10-01,-3.38449398125701,-0.399758623374601,163426.0,12843.0,-2.9736954438249614,-3.0858902744936567,0,217000.85714285713,0.15174850462510506
2018-10-02,-3.0329954166435025,-0.1975013707213911,148378.0,12767.0,-2.9961558400471096,-3.0978688524523674,0,221194.14285714287,0.13873702593640597
2018-10-03,-2.4688639517078923,0.2756523314810341,228116.0,16556.0,-2.8394659331460135,-3.087961747852355,0,216551.57142857142,0.18459374241811646
2018-10-04,-2.4517924628609378,0.4325992301381964,226197.0,15847.0,-2.7504616280088805,-3.0771982652256593,0,208355.0,0.2135913233357523
2018-10-05,-2.6680954873353806,-0.0629463211104871,147196.0,12463.0,-2.744210036921004,-3.070429628721181,0,193936.7142857143,0.12849559348911174
2018-10-08,-2.895675943146073,-0.2145963162996815,195103.0,14442.0,-2.801897565112218,-3.0757029649355547,0,190366.7142857143,0.007745307828305554
2018-10-09,-2.6595568541732257,0.1451525870855566,222695.0,16679.0,-2.794496299589146,-3.05612055513943,0,190158.7142857143,-0.003056926114481947
2018-10-10,-2.5549815296370184,0.0532562962962962,239766.0,16875.0,-2.6759945207862903,-3.037336726228101,0,201064.42857142858,0.06165949098136051
2018-10-11,-2.65807912882753,-0.1452330325843342,226475.0,17401.0,-2.622435051098294,-3.021075022354351,0,212221.14285714287,0.06912639642951149
2018-10-12,-2.7936346225453628,-0.1799865804562645,253707.0,16394.0,-2.668830861217933,-3.010679795028428,0,215877.0,0.004035123295611691
2018-10-15,-3.1834085761608155,-0.1012793684010273,336037.0,21026.0,-2.7733474488322005,-3.027343839984763,0,231568.42857142858,-0.07223324792427742
2018-10-16,-2.760852018530904,0.2240952634379989,441149.0,22548.0,-2.786598381860133,-3.0050863870965028,0,273561.71428571426,-0.031227307274493694
2018-10-17,-2.767259894034316,-0.1144055170065131,432315.0,23491.0,-2.7682532319870248,-2.9907802463134106,0,307449.14285714284,-0.016914335946898208
2018-10-18,-2.6279013974551533,0.1068200493015611,333427.0,21906.0,-2.763731023884443,-2.980645212701077,0,323268.0,-0.022390412773183283
2018-10-19,-3.1123151554019706,-0.3652542372881356,295175.0,21358.0,-2.843350113279436,-2.9599625887614582,0,331183.5714285714,-0.08217763185667352
2018-10-22,-2.6976159438598826,0.007806241266884,380514.0,21470.0,-2.848998229712629,-2.9356306751177565,0,353189.14285714284,-0.06031487844935666
2018-10-23,-2.690879113657294,-0.0314932167083184,369919.0,22408.0,-2.8343188713000482,-2.9086413298545755,0,369790.85714285716,-0.039101540771078636
2018-10-24,-2.3621897983307427,0.1622680029695619,376285.0,21552.0,-2.7170019030386094,-2.87644868635252,0,375540.5714285714,-0.0014519162895658927
2018-10-25,-2.683847289044388,-0.0671779774816651,257499.0,19362.0,-2.706001227397678,-2.8598018541141457,0,349304.85714285716,-0.04306237927808932
2018-10-26,-3.006399423695953,-0.0960688815446164,301147.0,17247.0,-2.7401640173493402,-2.8437459460807983,0,330566.5714285714,-0.040442859926389796
2018-10-29,-2.561158398752462,0.1202575683593749,177037.0,16384.0,-2.7306293032489566,-2.8285176712627025,0,308225.14285714284,-0.038523214346702105
2018-10-30,-2.802103735572228,-0.0172639396439939,197449.0,16966.0,-2.686313386130421,-2.8116929694310064,0,294264.28571428574,0.011189685316746708
2018-10-31,-3.044645422540808,-0.0748418121994431,247457.0,19755.0,-2.7358890259419826,-2.8120936990578334,0,275256.14285714284,-0.0006171794641571646
2018-11-01,-2.8745270145518185,0.0845135635690162,208074.0,18358.0,-2.7621244403554854,-2.8058215561746795,0,252135.42857142858,0.015955217718319207
2018-11-02,-3.398147313513169,0.0041935099021713,193593.0,16764.0,-2.9101183710958325,-2.8232340451888365,0,226036.57142857142,-0.006626852719879449
2018-11-05,-3.378490123941769,-0.1099360836722835,257426.0,17210.0,-3.0093530617954585,-2.81699393931971,0,226026.14285714287,-0.012735153604253507
2018-11-06,-3.2369514756580706,0.0969803092374785,173612.0,15134.0,-3.042289069218618,-2.822398235214283,0,207806.85714285713,0.014843302221760049
2018-11-07,-2.46515917376014,0.3187870893038065,138655.0,13818.0,-3.0285748942197146,-2.814174986841271,0,202323.7142857143,0.04320466235667885
2018-11-08,-2.716778609836401,0.0613971146545178,153704.0,13170.0,-3.0163855905431682,-2.8216721656422323,0,196074.42857142858,0.05444195582789481
2018-11-09,-2.748141759604159,0.1607002261495937,137250.0,11939.0,-2.9740279244093606,-2.822898033867879,0,180330.57142857142,0.08809081844918577
2018-11-12,-3.562569322544453,-0.721929725454751,369642.0,17702.0,-3.0723196826940233,-2.8288338785774605,0,203411.7142857143,-0.027115365697066678
2018-11-13,-3.6846772675164536,-0.5200118989669533,342392.0,18489.0,-3.113252533265921,-2.850556606939892,0,224668.7142857143,-0.10200185267837021
2018-11-14,-3.3297889107427974,-0.1395640769422933,195000.0,16012.0,-3.1062952170946394,-2.879254105574389,0,215750.7142857143,-0.10623442314551447
2018-11-15,-3.2977302955130883,-0.3141357234314981,228831.0,15620.0,-3.114977905645356,-2.907452033329461,0,223639.14285714287,-0.16496528495536827
2018-11-16,-3.279411963849309,-0.2593116805721097,174831.0,13424.0,-3.231299732800952,-2.927829249213259,0,228807.14285714287,-0.2475508235090706
2018-11-19,-2.594959634902179,0.0949537156081254,225200.0,15556.0,-3.2138970220960625,-2.917805372271795,0,239020.85714285713,-0.2427570233728409
2018-11-20,-2.586069043937842,0.0343701118998916,216936.0,16622.0,-3.1907437770008746,-2.915355778597282,0,250404.57142857142,-0.2608041825513698
2018-11-21,-2.7660301797529745,-0.0405829468018095,286143.0,17463.0,-3.0769524708878064,-2.922390733601148,0,238476.14285714287,-0.16346892845809244
2018-11-22,-2.638389549044,-0.0324203223242032,195799.0,13837.0,-2.927482796820313,-2.92173441427503,0,217534.2857142857,-0.09381298893769956
2018-11-23,-2.7845617738633246,-0.2754739814441307,168512.0,12395.0,-2.849593205837531,-2.921431985985629,0,213750.2857142857,-0.11322868958081919
2018-11-26,-2.344492960284652,0.2768845256075793,189090.0,14566.0,-2.71341644366204,-2.8934681321230897,0,208073.0,-0.02879722543237956
2018-11-27,-2.0244800085340566,0.4491435433916945,177377.0,15821.0,-2.5341404500455758,-2.8689223984565286,0,208436.7142857143,0.07241066370530676
2018-11-28,-2.1800896246888493,0.4339685305166875,182977.0,18367.0,-2.4748733057293855,-2.849350056145013,0,202404.85714285713,0.12084135154938705
2018-11-29,-2.3591938051541783,0.1885731864198221,218386.0,17879.0,-2.4424625573317194,-2.840393136401647,0,202612.0,0.1428703621950914
2018-11-30,-2.181079411289314,0.2111133754500373,181016.0,14721.0,-2.358898161836911,-2.809351944931225,0,187593.85714285713,0.17882697965964095
2018-12-03,-2.357041958193012,0.3946380018969332,204099.0,15815.0,-2.3187056488581983,-2.7979994787423297,0,188779.57142857142,0.23983531169123187
2018-12-04,-2.400394509323396,0.329510843243825,273589.0,18583.0,-2.26382461106678,-2.788316658597866,0,203790.57142857142,0.32626171521808267
2018-12-05,-2.4811138624650093,0.3647667777248928,223837.0,16808.0,-2.283341882806831,-2.792280794069008,0,208754.42857142858,0.33881632266341316
2018-12-06,-2.7614462808905524,0.2229918201612428,214276.0,16993.0,-2.388622778857759,-2.7948674271305474,0,214025.7142857143,0.30650893363049153
2018-12-07,-2.875253836887357,0.2343958868894601,141704.0,13615.0,-2.487931952028974,-2.7904959075702607,0,208129.57142857142,0.27799855596945905
2018-12-10,-2.865807803011836,-0.1474051896207585,144868.0,14028.0,-2.5603053802943543,-2.80065088771224,0,197627.0,0.23000164510651894
2018-12-11,-2.845555778034628,-0.0103679653679654,182582.0,13860.0,-2.6552305755436842,-2.8020992891276535,0,197850.7142857143,0.19836145356108997
2018-12-12,-2.6921116483213425,0.1098613148419789,195804.0,14998.0,-2.703097674133446,-2.790348163320338,0,196665.7142857143,0.15767906969609652
2018-12-13,-3.3480636273449185,-0.1453957783641161,197609.0,15160.0,-2.8384789767079495,-2.8061327170801076,0,185811.42857142858,0.08983526660924779
2018-12-14,-3.3399738894151487,-0.4545977808599168,189653.0,14420.0,-2.9611732662722545,-2.804193602943507,0,180928.0,-0.027216813188582156
2018-12-17,-2.827391463067259,0.1523357464827209,180842.0,14642.0,-2.9705940065832124,-2.785823647581023,0,176151.7142857143,-0.03731053799979957
2018-12-18,-2.42283681630562,0.4177756056692033,138254.0,14323.0,-2.9059630036429644,-2.758686492269275,0,175658.85714285713,-0.011113435316979114
2018-12-19,-2.5946667480249768,0.5889358703312192,197755.0,17028.0,-2.8672285672162707,-2.7630034114114363,0,183214.14285714287,0.09407814467616056
2018-12-20,-2.7259536398648008,0.6805052196178846,310446.0,20308.0,-2.8501425474777236,-2.7633092457457162,0,201480.42857142858,0.19277431395985342
2018-12-21,-2.873385437725981,0.6982845894263217,256931.0,17780.0,-2.8760388031069577,-2.7674840350164436,0,210212.85714285713,0.2768347817576166
2018-12-24,-2.5646957821994385,1.1266690962099124,185847.0,13720.0,-2.764129110943318,-2.73422158367161,0,208532.57142857142,0.4585583352681922
2018-12-25,-2.2452520414496435,0.9473669415292352,123060.0,10672.0,-2.6077402755196744,-2.686240742802716,0,199019.2857142857,0.6588390098952139
2018-12-26,-2.500882012014189,0.5543538506417736,193336.0,13712.0,-2.561096068226379,-2.6586105128450956,0,200804.14285714287,0.7162701676322214
2018-12-27,-2.569408869604948,0.8492460271430228,297906.0,17242.0,-2.5820349329834253,-2.6343331319814913,0,223611.57142857142,0.7779087992713384
2018-12-28,-2.664604159480481,0.7615440694029307,190306.0,13717.0,-2.592025991762783,-2.61383953850253,0,222547.42857142858,0.8025671134244402
2018-12-31,-2.790045968495169,0.5170968018520106,158678.0,11663.0,-2.601182038709979,-2.6203424162889632,0,200866.2857142857,0.7792230537436009
2019-01-01,-2.5530641301811623,0.7851225601452565,69196.0,8812.0,-2.555421851917862,-2.619242252497074,0,174047.0,0.7916284781320203
2019-01-02,-2.379689590477366,0.7467436178279551,92192.0,11869.0,-2.5289923959575655,-2.6063642328545535,0,160667.7142857143,0.7373534097917407
2019-01-03,-3.0187622713212834,0.4215393663162537,119322.0,13603.0,-2.6394938573677997,-2.61904332359713,0,160133.7142857143,0.6622351847613146
2019-01-04,-3.018558857307696,0.6464212367840572,123329.0,13147.0,-2.7134476924097295,-2.626843226378609,0,150132.7142857143,0.6753876684959267
2019-01-07,-2.819178609917018,0.7538979915433404,197624.0,15136.0,-2.749129083882882,-2.6426660813663547,0,135806.7142857143,0.6617665205531148
2019-01-08,-2.937248580937754,0.711610706738671,222115.0,17036.0,-2.788078286948207,-2.6730917004464776,0,140350.85714285713,0.6546331830296491
2019-01-09,-2.864481049411954,0.8441119471044232,234185.0,17544.0,-2.798711869936319,-2.6959047479372478,0,151137.57142857142,0.7013496323514223
2019-01-10,-3.059698325363789,0.5991897322875479,161346.0,15427.0,-2.8710881835338378,-2.719254898610901,0,164301.85714285713,0.6747877998003212
2019-01-11,-3.246514731710613,0.6059431711373002,157386.0,13831.0,-2.994920346567158,-2.7547694092916117,0,173615.2857142857,0.6546734502730848
2019-01-14,-2.5899052028880827,0.7204357078853046,211318.0,17856.0,-2.933655051076701,-2.7625315174481133,0,186757.57142857142,0.6973729276400921
2019-01-15,-2.2948086070392457,0.8689048361934478,175790.0,16025.0,-2.8302621581812084,-2.759011987371976,0,194252.0,0.7291562989842907
2019-01-16,-2.5286002996983714,0.6423136346079567,202568.0,15534.0,-2.7887509710071154,-2.760594868613088,0,194958.2857142857,0.7132156765649501
2019-01-17,-2.6219302481946505,0.472644661232126,154534.0,14966.0,-2.743705494900958,-2.755944334189891,0,185303.85714285713,0.6790776700640152
2019-01-18,-2.883873239273856,0.1091047771979124,160392.0,12455.0,-2.746475807738373,-2.756231647602774,0,174762.0,0.5740766457916565
2019-01-21,-2.9807927772401333,-0.6105381462382652,167216.0,15126.0,-2.73520358657785,-2.7600644800770504,0,175600.57142857142,0.4012583774308261
2019-01-22,-2.770615034378143,-0.2991456642460487,137248.0,14046.0,-2.6672179155303546,-2.7575664552885013,0,172723.7142857143,0.2719599723760619
