date,oil_close,usd_close,sp500_close,vix_close
2022-05-17,111.93000030517578,103.36000061035156,4088.85009765625,26.100000381469727
2022-05-18,109.11000061035156,103.80999755859375,3923.679931640625,30.959999084472656
2022-05-19,112.04000091552734,102.72000122070312,3900.7900390625,29.350000381469727
2022-05-20,112.55000305175781,103.1500015258789,3901.360107421875,29.43000030517578
2022-05-23,113.41999816894531,102.08000183105469,3973.75,28.479999542236328
2022-05-24,113.55999755859375,101.86000061035156,3941.47998046875,29.450000762939453
2022-05-25,114.02999877929688,102.05999755859375,3978.72998046875,28.3700008392334
2022-05-26,117.4000015258789,101.83000183105469,4057.840087890625,27.5
2022-05-27,119.43000030517578,101.66999816894531,4158.240234375,25.719999313354492
2022-05-31,122.83999633789062,101.75,4132.14990234375,26.190000534057617
2022-06-01,116.29000091552734,102.55000305175781,4101.22998046875,25.690000534057617
2022-06-02,117.61000061035156,101.7699966430664,4176.81982421875,24.719999313354492
2022-06-03,119.72000122070312,102.13999938964844,4108.5400390625,24.790000915527344
2022-06-06,119.51000213623047,102.44000244140625,4121.43017578125,25.06999969482422
2022-06-07,120.56999969482422,102.31999969482422,4160.68017578125,24.020000457763672
2022-06-08,123.58000183105469,102.54000091552734,4115.77001953125,23.959999084472656
2022-06-09,123.06999969482422,103.22000122070312,4017.820068359375,26.09000015258789
2022-06-10,122.01000213623047,104.1500015258789,3900.860107421875,27.75
2022-06-13,122.2699966430664,105.08000183105469,3749.6298828125,34.02000045776367
2022-06-14,121.16999816894531,105.5199966430664,3735.47998046875,32.689998626708984
2022-06-15,118.51000213623047,105.16000366210938,3789.989990234375,29.6200008392334
2022-06-16,119.80999755859375,103.62999725341797,3666.77001953125,32.95000076293945
2022-06-17,113.12000274658203,104.69999694824219,3674.840087890625,31.1299991607666
2022-06-21,114.6500015258789,104.44000244140625,3764.7900390625,30.190000534057617
2022-06-22,111.73999786376953,104.19999694824219,3759.889892578125,28.950000762939453
2022-06-23,110.05000305175781,104.43000030517578,3795.72998046875,29.049999237060547
2022-06-24,113.12000274658203,104.19000244140625,3911.739990234375,27.229999542236328
2022-06-27,115.08999633789062,103.94000244140625,3900.110107421875,26.950000762939453
2022-06-28,117.9800033569336,104.51000213623047,3821.550048828125,28.360000610351562
2022-06-29,116.26000213623047,105.11000061035156,3818.830078125,28.15999984741211
2022-06-30,114.80999755859375,104.69000244140625,3785.3798828125,28.709999084472656
2022-07-01,111.62999725341797,105.13999938964844,3825.330078125,26.700000762939453
2022-07-05,102.7699966430664,106.5,3831.389892578125,27.540000915527344
2022-07-06,100.69000244140625,107.0999984741211,3845.080078125,26.729999542236328
2022-07-07,104.6500015258789,107.12999725341797,3902.6201171875,26.079999923706055
2022-07-08,107.0199966430664,107.01000213623047,3899.3798828125,24.639999389648438
2022-07-11,107.0999984741211,108.0199966430664,3854.429931640625,26.170000076293945
2022-07-12,99.48999786376953,108.06999969482422,3818.800048828125,27.290000915527344
2022-07-13,99.56999969482422,107.95999908447266,3801.780029296875,26.81999969482422
2022-07-14,99.0999984741211,108.54000091552734,3790.3798828125,26.399999618530273
2022-07-15,101.16000366210938,108.05999755859375,3863.159912109375,24.229999542236328
2022-07-18,106.2699966430664,107.37000274658203,3830.85009765625,25.299999237060547
2022-07-19,107.3499984741211,106.68000030517578,3936.68994140625,24.5
2022-07-20,106.91999816894531,107.08000183105469,3959.89990234375,23.8799991607666
2022-07-21,103.86000061035156,106.91000366210938,3998.949951171875,23.110000610351562
2022-07-22,103.19999694824219,106.7300033569336,3961.6298828125,23.030000686645508
2022-07-25,105.1500015258789,106.4800033569336,3966.840087890625,23.360000610351562
2022-07-26,104.4000015258789,107.19000244140625,3921.050048828125,24.690000534057617
2022-07-27,106.62000274658203,106.44999694824219,4023.610107421875,23.239999771118164
2022-07-28,107.13999938964844,106.3499984741211,4072.429931640625,22.329999923706055
2022-07-29,110.01000213623047,105.9000015258789,4130.2900390625,21.329999923706055
2022-08-01,100.02999877929688,105.44999694824219,4118.6298828125,22.84000015258789
2022-08-02,100.54000091552734,106.23999786376953,4091.18994140625,23.93000030517578
2022-08-03,96.77999877929688,106.51000213623047,4155.169921875,21.950000762939453
2022-08-04,94.12000274658203,105.69000244140625,4151.93994140625,21.440000534057617
2022-08-05,94.91999816894531,106.62000274658203,4145.18994140625,21.149999618530273
2022-08-08,96.6500015258789,106.44000244140625,4140.06005859375,21.290000915527344
2022-08-09,96.30999755859375,106.37000274658203,4122.47021484375,21.770000457763672
2022-08-10,97.4000015258789,105.19999694824219,4210.240234375,19.739999771118164
2022-08-11,99.5999984741211,105.08999633789062,4207.27001953125,20.200000762939453
2022-08-12,98.1500015258789,105.62999725341797,4280.14990234375,19.530000686645508
2022-08-15,95.0999984741211,106.55000305175781,4297.14013671875,19.950000762939453
2022-08-16,92.33999633789062,106.5,4305.2001953125,19.690000534057617
2022-08-17,93.6500015258789,106.56999969482422,4274.0400390625,19.899999618530273
2022-08-18,96.58999633789062,107.4800033569336,4283.740234375,19.559999465942383
2022-08-19,96.72000122070312,108.16999816894531,4228.47998046875,20.600000381469727
2022-08-22,96.4800033569336,109.05000305175781,4137.990234375,23.799999237060547
2022-08-23,100.22000122070312,108.62000274658203,4128.72998046875,24.110000610351562
2022-08-24,101.22000122070312,108.68000030517578,4140.77001953125,22.81999969482422
2022-08-25,99.33999633789062,108.47000122070312,4199.1201171875,21.780000686645508
2022-08-26,100.98999786376953,108.80000305175781,4057.659912109375,25.559999465942383
2022-08-29,105.08999633789062,108.83999633789062,4030.610107421875,26.209999084472656
2022-08-30,99.30999755859375,108.7699966430664,3986.159912109375,26.209999084472656
2022-08-31,96.48999786376953,108.69999694824219,3955.0,25.8700008392334
2022-09-01,92.36000061035156,109.69000244140625,3966.85009765625,25.559999465942383
2022-09-02,93.0199966430664,109.52999877929688,3924.260009765625,25.469999313354492
2022-09-06,92.83000183105469,110.20999908447266,3908.18994140625,26.90999984741211
2022-09-07,88.0,109.83999633789062,3979.8701171875,24.639999389648438
2022-09-08,89.1500015258789,109.70999908447266,4006.179931640625,23.610000610351562
2022-09-09,92.83999633789062,109.0,4067.360107421875,22.790000915527344
2022-09-12,94.0,108.33000183105469,4110.41015625,23.8700008392334
2022-09-13,93.16999816894531,109.81999969482422,3932.68994140625,27.270000457763672
2022-09-14,94.0999984741211,109.66000366210938,3946.010009765625,26.15999984741211
2022-09-15,90.83999633789062,109.73999786376953,3901.35009765625,26.270000457763672
2022-09-16,91.3499984741211,109.76000213623047,3873.330078125,26.299999237060547
2022-09-19,92.0,109.73999786376953,3899.889892578125,25.760000228881836
2022-09-20,90.62000274658203,110.22000122070312,3855.929931640625,27.15999984741211
2022-09-21,89.83000183105469,110.63999938964844,3789.929931640625,27.989999771118164
2022-09-22,90.45999908447266,111.3499984741211,3757.989990234375,27.350000381469727
2022-09-23,86.1500015258789,113.19000244140625,3693.22998046875,29.920000076293945
2022-09-26,84.05999755859375,114.0999984741211,3655.0400390625,32.2599983215332
2022-09-27,86.2699966430664,114.11000061035156,3647.2900390625,32.599998474121094
2022-09-28,89.31999969482422,112.5999984741211,3719.0400390625,30.18000030517578
2022-09-29,88.48999786376953,112.25,3640.469970703125,31.84000015258789
2022-09-30,87.95999908447266,112.12000274658203,3585.6201171875,31.6200008392334
2022-10-03,88.86000061035156,111.75,3678.429931640625,30.100000381469727
2022-10-04,91.80000305175781,110.06999969482422,3790.929931640625,29.06999969482422
2022-10-05,93.37000274658203,111.06999969482422,3783.280029296875,28.549999237060547
2022-10-06,94.41999816894531,112.26000213623047,3744.52001953125,30.520000457763672
2022-10-07,97.91999816894531,112.80000305175781,3639.659912109375,31.360000610351562
2022-10-10,96.19000244140625,113.13999938964844,3612.389892578125,32.45000076293945
2022-10-11,94.29000091552734,113.22000122070312,3588.840087890625,33.630001068115234
2022-10-12,92.44999694824219,113.31999969482422,3577.030029296875,33.56999969482422
2022-10-13,94.56999969482422,112.36000061035156,3669.909912109375,31.940000534057617
2022-10-14,91.62999725341797,113.30999755859375,3583.070068359375,32.02000045776367
2022-10-17,91.62000274658203,112.04000091552734,3677.949951171875,31.3700008392334
2022-10-18,90.02999877929688,112.12999725341797,3719.97998046875,30.5
2022-10-19,92.41000366210938,112.9800033569336,3695.159912109375,30.760000228881836
2022-10-20,92.37999725341797,112.87999725341797,3665.780029296875,29.979999542236328
2022-10-21,93.5,112.01000213623047,3752.75,29.690000534057617
2022-10-24,93.26000213623047,111.98999786376953,3797.340087890625,29.850000381469727
2022-10-25,93.5199966430664,110.94999694824219,3859.110107421875,28.459999084472656
2022-10-26,95.69000244140625,109.69999694824219,3830.60009765625,27.280000686645508
2022-10-27,96.95999908447266,110.58999633789062,3807.300048828125,27.389999389648438
2022-10-28,95.7699966430664,110.66999816894531,3901.06005859375,25.75
2022-10-31,94.83000183105469,111.52999877929688,3871.97998046875,25.8799991607666
2022-11-01,94.6500015258789,111.4800033569336,3856.10009765625,25.809999465942383
2022-11-02,96.16000366210938,111.3499984741211,3759.68994140625,25.860000610351562
2022-11-03,94.66999816894531,112.93000030517578,3719.889892578125,25.299999237060547
2022-11-04,98.56999969482422,110.87999725341797,3770.550048828125,24.549999237060547
2022-11-07,97.91999816894531,110.12000274658203,3806.800048828125,24.350000381469727
2022-11-08,95.36000061035156,109.62000274658203,3828.110107421875,25.540000915527344
2022-11-09,92.6500015258789,110.55000305175781,3748.570068359375,26.09000015258789
2022-11-10,93.66999816894531,108.20999908447266,3956.3701171875,23.530000686645508
2022-11-11,95.98999786376953,106.29000091552734,3992.929931640625,22.520000457763672
2022-11-14,93.13999938964844,106.66000366210938,3957.25,23.729999542236328
2022-11-15,93.86000061035156,106.4000015258789,3991.72998046875,24.540000915527344
2022-11-16,92.86000061035156,106.27999877929688,3958.7900390625,24.110000610351562
2022-11-17,89.77999877929688,106.69000244140625,3946.56005859375,23.93000030517578
2022-11-18,87.62000274658203,106.93000030517578,3965.340087890625,23.1200008392334
2022-11-21,87.44999694824219,107.83999633789062,3949.93994140625,22.360000610351562
2022-11-22,88.36000061035156,107.22000122070312,4003.580078125,21.290000915527344
2022-11-23,85.41000366210938,106.08000183105469,4027.260009765625,20.350000381469727
2022-11-25,83.62999725341797,105.95999908447266,4026.1201171875,20.5
2022-11-28,83.19000244140625,106.68000030517578,3963.93994140625,22.209999084472656
2022-11-29,83.02999877929688,106.81999969482422,3957.6298828125,21.889999389648438
2022-11-30,85.43000030517578,105.94999694824219,4080.110107421875,20.579999923706055
2022-12-01,86.87999725341797,104.7300033569336,4076.570068359375,19.84000015258789
2022-12-02,85.56999969482422,104.55000305175781,4071.699951171875,19.059999465942383
2022-12-05,82.68000030517578,105.29000091552734,3998.840087890625,20.75
2022-12-06,79.3499984741211,105.58000183105469,3941.260009765625,22.170000076293945
2022-12-07,77.16999816894531,105.0999984741211,3933.919921875,22.68000030517578
2022-12-08,76.1500015258789,104.7699966430664,3963.510009765625,22.290000915527344
2022-12-09,76.0999984741211,104.80999755859375,3934.3798828125,22.829999923706055
2022-12-12,77.98999786376953,105.12999725341797,3990.56005859375,25.0
2022-12-13,80.68000030517578,103.9800033569336,4019.64990234375,22.549999237060547
2022-12-14,82.69999694824219,103.7699966430664,3995.320068359375,21.139999389648438
2022-12-15,81.20999908447266,104.55999755859375,3895.75,22.829999923706055
2022-12-16,79.04000091552734,104.69999694824219,3852.360107421875,22.6200008392334
2022-12-19,79.80000305175781,104.72000122070312,3817.659912109375,22.420000076293945
2022-12-20,79.98999786376953,103.97000122070312,3821.6201171875,21.479999542236328
2022-12-21,82.19999694824219,104.16000366210938,3878.43994140625,20.06999969482422
2022-12-22,80.9800033569336,104.43000030517578,3822.389892578125,21.969999313354492
2022-12-23,83.91999816894531,104.30999755859375,3844.820068359375,20.8700008392334
2022-12-27,84.33000183105469,104.18000030517578,3829.25,21.649999618530273
2022-12-28,83.26000213623047,104.45999908447266,3783.219970703125,22.139999389648438
2022-12-29,82.26000213623047,103.83999633789062,3849.280029296875,21.440000534057617
2022-12-30,85.91000366210938,103.5199966430664,3839.5,21.670000076293945
2023-01-03,82.0999984741211,104.5199966430664,3824.139892578125,22.899999618530273
2023-01-04,77.83999633789062,104.25,3852.969970703125,22.010000228881836
2023-01-05,78.69000244140625,105.04000091552734,3808.10009765625,22.459999084472656
2023-01-06,78.56999969482422,103.87999725341797,3895.080078125,21.1299991607666
2023-01-09,79.6500015258789,103.0,3892.090087890625,21.969999313354492
2023-01-10,80.0999984741211,103.23999786376953,3919.25,20.579999923706055
2023-01-11,82.66999816894531,103.19000244140625,3969.610107421875,21.09000015258789
2023-01-12,84.02999877929688,102.25,3983.169921875,18.829999923706055
2023-01-13,85.27999877929688,102.19999694824219,3999.090087890625,18.350000381469727
2023-01-17,85.91999816894531,102.38999938964844,3990.969970703125,19.360000610351562
2023-01-18,84.9800033569336,102.36000061035156,3928.860107421875,20.34000015258789
2023-01-19,86.16000366210938,102.05999755859375,3898.85009765625,20.520000457763672
2023-01-20,87.62999725341797,102.01000213623047,3972.610107421875,19.850000381469727
2023-01-23,88.19000244140625,102.13999938964844,4019.81005859375,19.809999465942383
2023-01-24,86.12999725341797,101.91999816894531,4016.949951171875,19.200000762939453
2023-01-25,86.12000274658203,101.63999938964844,4016.219970703125,19.079999923706055
2023-01-26,87.47000122070312,101.83999633789062,4060.429931640625,18.729999542236328
2023-01-27,86.66000366210938,101.93000030517578,4070.56005859375,18.510000228881836
2023-01-30,84.9000015258789,102.27999877929688,4017.77001953125,19.940000534057617
2023-01-31,84.48999786376953,102.0999984741211,4076.60009765625,19.399999618530273
2023-02-01,82.83999633789062,101.22000122070312,4119.2099609375,17.8700008392334
2023-02-02,82.16999816894531,101.75,4179.759765625,18.729999542236328
2023-02-03,79.94000244140625,102.91999816894531,4136.47998046875,18.329999923706055
2023-02-06,80.98999786376953,103.62000274658203,4111.080078125,19.43000030517578
2023-02-07,83.69000244140625,103.43000030517578,4164.0,18.65999984741211
2023-02-08,85.08999633789062,103.41000366210938,4117.85986328125,19.6299991607666
2023-02-09,84.5,103.22000122070312,4081.5,20.709999084472656
2023-02-10,86.38999938964844,103.62999725341797,4090.4599609375,20.530000686645508
2023-02-13,86.61000061035156,103.3499984741211,4137.2900390625,20.34000015258789
2023-02-14,85.58000183105469,103.2300033569336,4136.1298828125,18.90999984741211
2023-02-15,85.37999725341797,103.91999816894531,4147.60009765625,18.229999542236328
2023-02-16,85.13999938964844,103.86000061035156,4090.409912109375,20.170000076293945
2023-02-17,83.0,103.86000061035156,4079.090087890625,20.020000457763672
2023-02-21,83.05000305175781,104.18000030517578,3997.340087890625,22.8700008392334
2023-02-22,80.5999984741211,104.58999633789062,3991.050048828125,22.290000915527344
