date,oil_return_fwd1,oil_return_fwd1_date,yield_spread,inventory_change_pct,gdelt_goldstein,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,oil_return,usd_return,sp500_return,inventory_zscore,oil_return_lag1,oil_return_lag2,gdelt_tone_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,gdelt_events_log1p,conflict_event_count_log1p,conflict_intensity_7d_log1p,fatalities_log1p,fatalities_7d_log1p,gdelt_volume_lag1_log1p,vix_lag1_log1p,net_imports_change_pct_slog1p,production_change_pct_slog1p,vix_return_slog1p
2021-01-11,0.0165289613037136,2021-01-12,0.8421778564108304,-0.29529327708854125,1.2780393372662477,0.7032280012741353,1.001153332466725,0.5280015785159466,-0.2753212174104453,1.1230888616559511,-0.7611773798027441,-0.3116538780797695,1.2739132140763434,0.046636142218042805,0.5979382468521683,0.0,1.0,0.0,1.0,-0.7978450213105254,2.1686138006847977,0.3743725376108455,0.5682724523375062,-0.2534364329824513,-0.8939763637889512,0.597356855117495,-1.172249552378036,0.0,1.5314471423956781
2021-01-12,-0.0091905344810057,2021-01-13,0.8421778564108304,-0.29529327708854125,0.5163490428786865,0.9172942166039311,1.0150756301837698,0.7848705293008278,0.7031979981378096,-1.262732698115559,0.01021984203856468,-0.3187264918880225,-0.2750592311683205,1.2759001381664201,0.7496868414693664,0.9510565162951536,0.3090169943749475,0.0,1.0,-0.7201328599442873,-0.2884087234197482,0.38430822647352686,-0.6879649667935086,-0.2469742564336199,-0.7866343043017456,0.8492457421948119,-1.172249552378036,0.0,-0.35087328995139283
2021-01-13,0.0064216337287821,2021-01-14,0.7624646059886748,-0.29529327708854125,-0.5451313493206619,0.9145348331015984,0.9893269113656384,0.7391885964130551,-0.41918211146015766,0.6862221668092635,0.21604116960970557,-0.32594309483636486,0.7033081785230969,-0.2752731221429518,0.7934145318359174,0.5877852522924731,-0.8090169943749475,0.0,1.0,-0.7710018266870916,-0.27480239097511633,-0.25239827554498895,0.028065612004594655,-0.4237960180607192,-0.7548234968665133,0.7770262632697814,-1.172249552378036,0.0,-0.5670696079891199
2021-01-14,-0.0233959542301223,2021-01-15,0.8102925562419682,-0.29529327708854125,0.12036848472122794,0.7893376353212844,0.9851489772552002,0.5374654179541805,0.2621215662260249,-0.21385274639047563,-0.45117054928566863,-0.33330993847946605,-0.4188978068762573,0.7044843740801392,0.26748914524586903,-0.5877852522924729,-0.8090169943749477,0.0,1.0,-0.8930288021599034,-0.4160055813868327,-0.302657148357896,-0.47901366142555696,-0.47675546771927063,-0.8406971324210541,0.6649240647164165,-1.172249552378036,0.0,0.6679599143376487
2021-01-15,0.0,2021-01-18,0.7943499061575371,0.6378569094833778,1.0440241946422795,0.7055066196840747,0.9857077336775868,0.5377383805781483,-1.0390963083928726,1.3781286483768762,-0.8314805439993703,-0.25298787286954094,0.2623001744813155,-0.4193160669507237,0.6524748198981631,-0.9510565162951538,0.3090169943749473,0.0,1.0,-1.1134555780844269,-0.4160055813868327,-0.37326049351567775,-0.47901366142555696,-0.4573682128343523,-1.0941904103098328,0.7691918398920828,-3.5506055646055024,0.0,0.6686720710155633
2021-01-18,0.0145191120492236,2021-01-19,0.7943499061575371,0.6378569094833778,1.0440241946422795,0.709681397294291,0.9705181335623436,0.5939074983981917,-0.018113864073143283,-0.008590493883226946,-0.035793534648834315,-0.2603982246042247,-1.0387158313431324,0.2628497758972344,0.7154271902980744,0.0,1.0,0.0,1.0,-1.1134555780844269,-0.4160055813868327,-0.38906758367423117,-0.47901366142555696,-0.43974771818189207,-1.1375216460654658,0.8737786665452199,-3.5506055646055024,0.0,0.05796061211997062
2021-01-19,0.0032200411495955,2021-01-20,0.7624646059886748,0.6378569094833778,1.0092384368288385,0.8016947125580213,0.9650628393189619,0.7472486619297747,0.6154896369237407,-0.7233485453500931,0.8646218052949034,-0.2674298042277435,-0.017891780555500364,-1.0400147428777409,0.7154271902980744,0.9510565162951536,0.3090169943749475,0.0,1.0,-0.8077104266331702,-0.2214359950047363,-0.38027181426849055,-0.6879649667935086,-0.44243524850318033,-1.1375216460654658,0.8737786665452199,-3.5506055646055024,0.0,-0.5312328184830453
2021-01-20,0.000356573509513,2021-01-21,0.778407256073106,0.6378569094833778,1.4211997971365788,0.9254692889038436,0.9810246467233642,0.7713111437098662,0.12240639218087741,-0.08540585817060355,1.506397421130538,-0.2746069956039605,0.6156134242394944,-0.0177402822030337,1.1595943460730775,0.5877852522924731,-0.8090169943749475,0.0,1.0,-0.6271285956432467,-0.18247797779739305,-1.211187680945531,-0.8294130483927461,-0.7908837808010323,-0.8535152747717593,0.7682106968100878,-3.5506055646055024,0.0,-0.8616912342433319
2021-01-21,-0.0122994410958365,2021-01-22,0.8102925562419682,0.6378569094833778,1.6796424666058092,1.0220830660998053,0.9625011267555205,0.9668380848686747,-0.0025532551857517303,-0.8794988935320953,-0.0007432368974100778,-0.28193639212523264,0.1226066756177813,0.6166650211073117,1.4813508079940334,-0.5877852522924729,-0.8090169943749477,0.0,1.0,-0.8731868430083012,-0.16968701396656602,-1.18823468407006,-0.37712543152172173,-0.7438159341112892,-0.6018041649125383,0.5994647696457823,-3.5506055646055024,0.0,-0.10167815230877102
2021-01-22,0.0084822454791086,2021-01-25,0.778407256073106,-1.1106024133569004,-0.09811291661385885,1.0342344467197286,0.9019027299036586,1.0419731668746641,-0.5548525373616163,0.2742351782417434,-0.36896394684716793,-0.49753744803768096,-0.0023335857153012705,0.12295779735274495,1.3832610857018617,-0.9510565162951538,0.3090169943749473,0.0,1.0,-1.031153166520231,-0.16968701396656602,-1.1680316274246965,-0.37712543152172173,-0.8470986125349379,-0.8885612468572021,0.5719157068447077,-2.531348136253408,-1.4165201276411747,0.42182798611376576
2021-01-25,0.0005368428547505,2021-01-26,0.6986940056509506,-1.1106024133569004,1.3007126028335312,1.1112366951180472,0.9175992556473265,1.2403659972835699,0.3520451658770107,0.3766125332289994,0.3643545711401453,-0.5056729950870765,-0.554547185091657,-0.002159981927912836,0.355063472035118,0.0,1.0,0.0,1.0,-0.9856369250801337,2.2070601306225623,-0.30096317565400105,0.5682724523375062,-0.5124978014032225,-1.1348547310875392,0.6339775625247066,-2.531348136253408,-1.4165201276411747,0.8147927453604785
2021-01-26,-0.0017885615166161,2021-01-27,0.7305793058198127,-1.1106024133569004,1.2571373063359836,1.1884028212915114,0.9285998964245127,1.2761861558096959,0.005313568066087819,-0.5726147714347953,-0.2005558520622754,-0.5123015883936491,0.35220982353339836,-0.5551581788690445,1.1542048193540753,0.9510565162951536,0.3090169943749475,0.0,1.0,-0.6717963526179367,0.06786001639912882,-0.23754235287815204,-0.5163502328789502,-0.5168881240359093,-1.0534230017973165,0.7632990894463956,-2.531348136253408,-1.4165201276411747,-0.03939939737199595
2021-01-27,-0.0050170683946288,2021-01-28,0.6986940056509506,-1.1106024133569004,0.8378586540010773,1.268260746222882,0.9383969440208846,1.2415337485049487,-0.09616538918254945,1.2250121872520618,-2.877445689169391,-0.5190441243537504,0.005532017090556883,0.3528871706110971,1.2206038167223459,0.5877852522924731,-0.8090169943749475,0.0,1.0,-0.7071587726787472,-0.27480239097511633,-0.22115287021164806,-0.37712543152172173,-0.503783620891561,-0.67226282631967,0.7465230917527741,-2.531348136253408,-1.4165201276411747,6.459054003810042
2021-01-28,0.0063029406899399,2021-01-29,0.7465219559042438,-1.1106024133569004,0.9351909198951779,1.2440927178094514,0.9327558997881331,1.2290878047807452,-0.23705508367393904,-0.494308782846041,1.044369618894017,-0.525904500868972,-0.09593119688006263,0.0057167965042137425,1.247076841274148,-0.5877852522924729,-0.8090169943749477,0.0,1.0,-0.712580112428511,-0.08273659637154022,-0.20326469646023812,-0.3562690730600249,-0.4670073805497372,-0.7427385882794244,1.8507528675991889,-2.531348136253408,-1.4165201276411747,-2.2397201269216933
2021-01-29,0.0084108338765589,2021-02-01,0.8262352063263994,-0.019961688246444925,0.3360494529588627,1.1305211264300252,0.8983717318740064,1.0466951915613756,0.2569418882471365,0.2988263771886099,-2.172904819790656,-0.5544136057724377,-0.2367990339766745,-0.09589057869439001,1.0008385495414616,-0.9510565162951538,0.3090169943749473,0.0,1.0,-0.8916450577373256,-0.08273659637154022,-0.19034609239104583,-0.3562690730600249,-0.4211658436592818,-0.6548934856552355,1.3693967568136112,-1.2953937029139864,0.0,1.2717354723594887
2021-02-01,0.0196983254730935,2021-02-02,0.7943499061575371,-0.019961688246444925,1.279723339421096,1.1522580380557343,0.9379508144492648,0.9794765844116888,0.3489288154256959,1.1170723250883883,1.7405810513296207,-0.5615068194235219,0.2571213000691238,-0.2369585639982646,0.7579752709238071,0.0,1.0,0.4999999999999999,0.8660254037844386,-0.9207756743607439,1.9102417031457875,0.2711559156437674,0.6439128406184859,-0.18388505368858982,-1.0168034262249608,1.5793564285896873,-1.2953937029139864,0.0,-1.0433333058095673
2021-02-02,0.0174034113458632,2021-02-03,0.8421778564108304,-0.019961688246444925,2.0835916696739587,1.350460467584515,0.9446486354881372,1.3461785837252047,0.8415067477944781,0.4496880421544094,1.502258322378969,-0.5686275488430118,0.34909395654755154,0.2576635432232095,1.509426115171234,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,-0.9246088950311102,0.12242011090607231,0.3035339229796838,-0.3562690730600249,-0.1818926820514553,-0.8877557590507162,1.3716822155011297,-1.2953937029139864,0.0,-1.8601008428943027
2021-02-03,0.0065001894298037,2021-02-04,0.8900058066641238,-0.019961688246444925,0.8952204358373063,1.3213993665494956,0.9438527326096535,1.2780232572533974,0.7413583626473241,-0.2118527658178487,0.0758422553506524,-0.5758776343179532,0.8415954711885115,0.34976687653100264,1.6613486157571085,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,-0.8246141882396149,-0.02323281671293507,-0.27069315741267413,-0.6262332455126366,-0.4094282947684168,-0.9031534884801101,0.9856314574071262,-1.2953937029139864,0.0,-1.2569827124453379
2021-02-04,0.0084976206441769,2021-02-05,0.8900058066641238,-0.019961688246444925,0.28948228595246944,1.1729473948511722,0.9334102600063211,1.1153793168910773,0.26554967994412326,1.034108659669497,1.1652932395087658,-0.583261668444139,0.7414626228966147,0.8429681484569556,0.9581040843527214,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,-0.5908485614318011,-0.0948902824614344,-0.2942003304593431,-0.37712543152172173,-0.3940225901062944,-1.0344837567417742,0.7356045910231872,-1.2953937029139864,0.0,-0.5893476205540322
2021-02-05,0.0205595082164811,2021-02-08,0.9856617071707104,-0.7392656221942293,0.33275427306568184,1.0084340385348636,0.9214064161256307,1.0304811196213075,0.35271612690979653,-1.249167767277441,0.3955241573159044,-0.74281404035127,0.26572775636750695,0.7426930291507037,0.17144851952830098,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,-0.8559188127336791,-0.0948902824614344,-0.27069315741267413,-0.37712543152172173,-0.3940225901062944,-0.5844641426469385,0.6193969427189946,4.519032180412166,1.4294565635205114,-0.4820184390356922
2021-02-08,0.0087516308995763,2021-02-09,0.9537764070018482,-0.7392656221942293,0.7384764463514324,0.9220238377147559,0.9180939848359683,0.9974172524067563,0.8790881370253479,-0.28858914058216467,0.7830579897368785,-0.7501535965564985,0.35288068047439647,0.26628222776925026,0.1281877732790947,0.0,1.0,0.4999999999999999,0.8660254037844386,-0.9185609427296273,2.2353372647118004,0.3214590993048619,0.6167906954884534,-0.17495539510194116,-0.6608590742468147,0.523467579283411,4.519032180412166,1.4294565635205114,0.2922084848973297
2021-02-09,0.0062203481284348,2021-02-10,0.9378337569174171,-0.7392656221942293,1.31425836014474,0.947833925532281,0.926393977662043,1.1618350953474912,0.3638009499047936,-1.257353673673248,-0.15902217490929643,-0.7574804889385828,0.8791710301046541,0.35355898072080166,0.43051504657248313,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,-0.8064036966392709,0.11164666389470611,0.34303036636136164,-0.08402338334972995,-0.14393375043871842,-0.7320589801911852,0.5633744959711026,4.519032180412166,1.4294565635205114,0.30049408880849277
2021-02-10,-0.0053685021067405,2021-02-11,0.8900058066641238,-0.7392656221942293,0.7805142505717118,0.848434320944324,0.9550894733534944,1.0779277817235016,0.25333760887051093,-0.18795176458217852,-0.07399354825694132,-0.7649322771257504,0.3639637837882407,0.8805970955766013,0.9232606503613929,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,-0.7919200386019949,0.16484678247199389,-0.057586992621314684,-0.07693862340738133,-0.3267336286253761,-0.9602738260338448,0.6047261977237861,4.519032180412166,1.4294565635205114,0.27798798016047527
2021-02-11,0.0210991319660653,2021-02-12,0.9059484567485548,-0.7392656221942293,0.389945868509352,0.638859508229571,0.9946005000622806,0.7932589474003613,-0.2523913955370472,0.11961275675304128,0.1481826587383277,-0.7725129531685028,0.2535175798544548,0.36465783115836764,0.9316421457226374,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,-0.880032877168737,-0.11946028458883719,-0.0896469520919474,0.058043462818924654,-0.2654109620033461,-0.8438577071945255,0.6422694216010089,4.519032180412166,1.4294565635205114,-0.3832223146366157
2021-02-12,0.0,2021-02-15,0.9697190570862793,-0.8184754883070359,0.7589971681073839,0.5494621044869995,1.0324268476984444,0.7703624723489068,0.9026369253946682,0.1451957173674289,0.4855546244648795,-0.9498621020163436,-0.2521329665896605,0.2540547027613974,0.443820603554803,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,-1.1258906421477954,-0.11946028458883719,-0.10198453359032025,0.058043462818924654,-0.18588203730122038,-0.8237543803162944,0.564443851516008,-2.110969091260105,-2.820335867804674,-0.7217033977592747
2021-02-15,0.0147364754837111,2021-02-16,0.9697190570862793,-0.8184754883070359,0.7589971681073839,0.5855588012606637,1.0367391819326,0.8492787688428372,-0.018113864073143283,-0.008590493883226946,-0.035793534648834315,-0.9567611029955899,0.9027161651537953,-0.2523142834093305,0.40839564826448727,0.0,1.0,0.4999999999999999,0.8660254037844386,-1.1258906421477954,-0.11946028458883719,-0.10507979719079673,0.058043462818924654,-0.13164307136475567,-1.3878899527097994,0.4235061933877849,-2.110969091260105,-2.820335867804674,0.05796061211997062
2021-02-16,0.0156274331115249,2021-02-17,1.0972602577617279,-0.8184754883070359,-0.4192327280272583,0.5809530940731389,0.9859548148778197,0.7228844171548504,0.6249752192798154,0.06824184707708739,-0.09879226978799317,-0.9634645520005318,-0.017891780555500364,0.9041756840858577,0.40839564826448727,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,-0.5137682411694425,-0.27480239097511633,-0.12686975025452124,-0.16678834799678655,-0.11031794438506941,-1.3878899527097994,0.4235061933877849,-2.110969091260105,-2.820335867804674,1.0171577843616748
2021-02-17,-0.0063723353442809,2021-02-18,1.113202907846159,-0.8184754883070359,0.3185505329710764,0.6664739341082946,0.9751800503177092,0.6523030593633533,0.663855962834163,1.1179429034989348,-0.07125093723262121,-0.9702617441790322,0.6250975350179707,-0.0177402822030337,0.09700140926713187,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,-0.5360094322934094,-0.3021243448456317,-0.9165457561285772,0.23490750857176304,-0.21537011666073158,-0.42827531610215075,0.5867893741068414,-2.110969091260105,-2.820335867804674,0.08278365685963893
2021-02-18,-0.0159549578115846,2021-02-19,1.113202907846159,-0.8184754883070359,1.1716191035494417,0.6918334954664349,0.9904159182101642,0.6283281816907125,-0.2961979486903198,-0.925852994408017,-0.5244735587250965,-0.977155064722073,0.663972246677905,0.6261626071247703,0.9583210747289336,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,-0.7998871907373662,-0.27480239097511633,-0.9894759657771658,-0.4319913994479127,-0.25668576464088694,-0.4892836742163156,0.5910220823513908,-2.110969091260105,-2.820335867804674,0.6580331164341716
2021-02-19,0.0370370055954349,2021-02-22,1.1929161582683145,0.2637993614104744,1.2737027163436616,0.6752499135808295,0.9993816968181275,0.7112235459731252,-0.7143766309286523,-0.5969362393125305,-0.2410663331458624,-0.954061198067945,-0.29593272366654455,0.6650925528537934,1.0720888256059506,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,-0.7380251522839839,-0.27480239097511633,-1.0769383072618521,-0.4319913994479127,-0.3012219258201146,-0.8141698186593285,0.693448825596137,-0.521364942547202,-15.181656804056292,-0.2003063865257926
2021-02-22,0.0019927174596781,2021-02-23,1.2407441085216078,0.2637993614104744,1.6052311546397129,0.8356597637637725,1.0266460339220824,0.9154893053986821,1.5981541509507924,-0.9061908508079323,-0.8915509702697736,-0.9613867226799129,-0.714046530353984,-0.2961762721711624,0.8317602932048574,0.0,1.0,0.4999999999999999,0.8660254037844386,-0.6477845722866441,2.1025480874907987,-0.32994006732422543,1.078489690334049,0.04590111945858827,-0.24759686675814732,0.6484693533234541,-0.521364942547202,-15.181656804056292,0.8785076478587176
2021-02-23,0.0255468578671986,2021-02-24,1.2407441085216078,0.2637993614104744,0.8226714023869127,0.9213909830615346,1.033444243554592,0.9261917025801399,0.0688468780624047,0.40332822941405366,0.10323735788166218,-0.9659409679654448,1.5981254893149415,-0.7148841444066012,1.409195882417938,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,-0.689458849607654,-0.2884087234197482,-0.3523599400226136,-0.3562690730600249,0.0036189615932269805,-0.6004149853198371,0.7887298220082541,-0.521364942547202,-15.181656804056292,-0.1339177325855433
